Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-07-01 00:00:00-04:00,1.1120721364212283,1.1162993960221237,1.0957668050726819,1.1021076440811157,250000800,0.0,0.0
2005-07-05 00:00:00-04:00,1.103617391657779,1.1519290640593394,1.1021074188280715,1.1467963457107544,454269200,0.0,0.0
2005-07-06 00:00:00-04:00,1.1386442131955565,1.1522314553601758,1.1232442368170792,1.1289814710617065,394626400,0.0,0.0
2005-07-07 00:00:00-04:00,1.111468375100678,1.140152821436323,1.111166521615269,1.136228322982788,383723200,0.0,0.0
2005-07-08 00:00:00-04:00,1.1434749314771087,1.1558549591749134,1.1313968581325635,1.1549485921859741,290735200,0.0,0.0
2005-07-11 00:00:00-04:00,1.1585721210978845,1.167026640506052,1.1407575216768908,1.1504193544387817,388788400,0.0,0.0
2005-07-12 00:00:00-04:00,1.1543447631228763,1.159478288495344,1.14468293118351,1.1546465158462524,387038400,0.0,0.0
2005-07-13 00:00:00-04:00,1.156156456195003,1.1624973954248952,1.144380239022985,1.157968282699585,684835200,0.0,0.0
2005-07-14 00:00:00-04:00,1.2316443076214252,1.2684815418015658,1.2147352612387423,1.230436086654663,2096060400,0.0,0.0
2005-07-15 00:00:00-04:00,1.2370786239120748,1.2551957866796533,1.2216795546067363,1.2545921802520752,687682800,0.0,0.0
2005-07-18 00:00:00-04:00,1.2503644088408328,1.271198043987796,1.2491561886207112,1.2527798414230347,586297600,0.0,0.0
2005-07-19 00:00:00-04:00,1.2536854061294416,1.3053188849926949,1.240098168376461,1.3041107654571533,671062000,0.0,0.0
2005-07-20 00:00:00-04:00,1.2941465219363932,1.322530029493756,1.2878055813210598,1.3173964023590088,453395600,0.0,0.0
2005-07-21 00:00:00-04:00,1.3195100246755458,1.3297763714201176,1.2953545846176417,1.3071300983428955,404264000,0.0,0.0
2005-07-22 00:00:00-04:00,1.3116597794146108,1.3285688161849976,1.310149806422133,1.3285688161849976,301106400,0.0,0.0
2005-07-25 00:00:00-04:00,1.3282659639008396,1.3370231408017323,1.3204159599365086,1.322831392288208,294627200,0.0,0.0
2005-07-26 00:00:00-04:00,1.3288709701090897,1.3318900097042947,1.3092437356290565,1.3173964023590088,268592800,0.0,0.0
2005-07-27 00:00:00-04:00,1.3234352964310574,1.3306825021902768,1.2884099068714698,1.3282662630081177,283749200,0.0,0.0
2005-07-28 00:00:00-04:00,1.324039317598688,1.3285692380143999,1.3074329353405023,1.3225301504135132,251311200,0.0,0.0
2005-07-29 00:00:00-04:00,1.3152827980941315,1.3400427521736422,1.2760301440127018,1.2878055572509766,562080400,0.0,0.0
2005-08-01 00:00:00-04:00,1.285389987736355,1.3007890530747752,1.2705945286700193,1.290825366973877,314249600,0.0,0.0
2005-08-02 00:00:00-04:00,1.2950525397646244,1.3134707438725828,1.2865980210895223,1.3041107654571533,296875600,0.0,0.0
2005-08-03 00:00:00-04:00,1.3041105811896136,1.3077341329977392,1.2914288049688636,1.305016040802002,258322400,0.0,0.0
2005-08-04 00:00:00-04:00,1.2950529189165545,1.2983739131995629,1.276935756726657,1.2896175384521484,269304000,0.0,0.0
2005-08-05 00:00:00-04:00,1.2829744127109346,1.3092434273287663,1.2687825614883146,1.2980716228485107,241931200,0.0,0.0
2005-08-08 00:00:00-04:00,1.2983737578170609,1.3059228180585383,1.286598243792956,1.2878055572509766,176383200,0.0,0.0
2005-08-09 00:00:00-04:00,1.2962598390618012,1.32524704788105,1.2956562328366839,1.3231334686279297,380839200,0.0,0.0
2005-08-10 00:00:00-04:00,1.328569055994323,1.340344468916037,1.3077345089832164,1.3098481893539429,360945200,0.0,0.0
2005-08-11 00:00:00-04:00,1.310149806422133,1.3321915620943956,1.3059225472295364,1.3285688161849976,271983600,0.0,0.0
2005-08-12 00:00:00-04:00,1.3122632390543842,1.3956003948898024,1.3092432934067373,1.3919775485992432,916036800,0.0,0.0
2005-08-15 00:00:00-04:00,1.4034517282169683,1.4593116727856446,1.40254626827152,1.439685344696045,1086727600,0.0,0.0
2005-08-16 00:00:00-04:00,1.4309286882817835,1.4342504879763034,1.3952987859847974,1.396506905555725,537622400,0.0,0.0
2005-08-17 00:00:00-04:00,1.4010361782708756,1.4324388246868007,1.4001298113283493,1.423682451248169,499724400,0.0,0.0
2005-08-18 00:00:00-04:00,1.4164352271757217,1.4191525138246346,1.381409834642426,1.3980162143707275,442559600,0.0,0.0
2005-08-19 00:00:00-04:00,1.3974124216130082,1.4100943012937799,1.3820133562357126,1.3838251829147339,376569200,0.0,0.0
2005-08-22 00:00:00-04:00,1.3934868142227765,1.411604070537766,1.3666140934518698,1.385032296180725,387732800,0.0,0.0
2005-08-23 00:00:00-04:00,1.3844288917362426,1.3919778504200102,1.3684253129925932,1.3811070919036865,295604400,0.0,0.0
2005-08-24 00:00:00-04:00,1.376880270398426,1.4227765347358647,1.376578416772276,1.3820137977600098,572070800,0.0,0.0
2005-08-25 00:00:00-04:00,1.3925816661094643,1.4037534727407925,1.3832207792283475,1.3907698392868042,276253600,0.0,0.0
2005-08-26 00:00:00-04:00,1.3925815574802067,1.3992242500729415,1.369633432613724,1.3811070919036865,261058000,0.0,0.0
2005-08-29 00:00:00-04:00,1.366916599881583,1.3898647323657938,1.3666147462512832,1.3841274976730347,256295200,0.0,0.0
2005-08-30 00:00:00-04:00,1.3886559379245837,1.4128113724127356,1.3865422580380498,1.4061685800552368,518761600,0.0,0.0
2005-08-31 00:00:00-04:00,1.4149251989608889,1.4200588255834765,1.3971107002310688,1.4158315658569336,402956400,0.0,0.0
2005-09-01 00:00:00-04:00,1.419152353818631,1.4242859800618675,1.3916751172336312,1.3968087434768677,356367200,0.0,0.0
2005-09-02 00:00:00-04:00,1.3980163482872099,1.413114469578936,1.392581774468804,1.3956009149551392,222378800,0.0,0.0
2005-09-06 00:00:00-04:00,1.4100946782064196,1.4759190232283923,1.4055655638344409,1.473503589630127,818619200,0.0,0.0
2005-09-07 00:00:00-04:00,1.4810524793694155,1.4916206804408323,1.4469325436228215,1.4698798656463623,963074000,0.0,0.0
2005-09-08 00:00:00-04:00,1.4901104267397347,1.513360303465691,1.4837694871325908,1.503093957901001,702640400,0.0,0.0
2005-09-09 00:00:00-04:00,1.5118502415122865,1.5505000878497888,1.5033957230568902,1.549291968345642,615641600,0.0,0.0
2005-09-12 00:00:00-04:00,1.5429512189070802,1.5589547970242932,1.5272503005946763,1.5520093441009521,452796400,0.0,0.0
2005-09-13 00:00:00-04:00,1.540535769837906,1.5486885364961611,1.5193994713196846,1.534496784210205,492884000,0.0,0.0
2005-09-14 00:00:00-04:00,1.5417430455871253,1.5456685524459897,1.4934321696020723,1.4979612827301025,474426400,0.0,0.0
2005-09-15 00:00:00-04:00,1.50973684063266,1.515172220006572,1.4895068081077247,1.505811333656311,415156000,0.0,0.0
2005-09-16 00:00:00-04:00,1.5166824092025184,1.5462732315063477,1.5082278885442815,1.5462732315063477,591004400,0.0,0.0
2005-09-19 00:00:00-04:00,1.5414413628839734,1.5970002535569339,1.5414413628839734,1.5894511938095093,783731200,0.0,0.0
2005-09-20 00:00:00-04:00,1.600019254706575,1.6247791042291964,1.597905574600951,1.6060582399368286,819828800,0.0,0.0
2005-09-21 00:00:00-04:00,1.599113803210262,1.6018310897453492,1.5658994325717808,1.573447585105896,434747600,0.0,0.0
2005-09-22 00:00:00-04:00,1.566502778396053,1.5843181811820068,1.54959374235269,1.5671064853668213,463727600,0.0,0.0
2005-09-23 00:00:00-04:00,1.573145842509934,1.6154185434138975,1.5652958358866564,1.6063603162765503,558457200,0.0,0.0
2005-09-26 00:00:00-04:00,1.6314224494392162,1.6474251257256598,1.6099842915411984,1.625685214996338,546562800,0.0,0.0
2005-09-27 00:00:00-04:00,1.6281001777313813,1.6377628166184253,1.6133047186213405,1.613606572151184,341703600,0.0,0.0
2005-09-28 00:00:00-04:00,1.6024346211961145,1.6036427407067528,1.5275519734135112,1.5423474311828613,1125544000,0.0,0.0
2005-09-29 00:00:00-04:00,1.5468768488359013,1.5879413299234848,1.534195068584996,1.5803930759429932,636846000,0.0,0.0
2005-09-30 00:00:00-04:00,1.580091622631945,1.6199479915244959,1.5665034728331522,1.6187406778335571,531633200,0.0,0.0
2005-10-03 00:00:00-04:00,1.6353471709805651,1.6468208287686505,1.6208535672853257,1.6438016891479492,507553200,0.0,0.0
2005-10-04 00:00:00-04:00,1.659200504672389,1.6712786739238232,1.6196452058744821,1.622967004776001,539459200,0.0,0.0
2005-10-05 00:00:00-04:00,1.6404799408775146,1.6413863076639734,1.5927727762935187,1.5936782360076904,610769600,0.0,0.0
2005-10-06 00:00:00-04:00,1.6063607647343214,1.6151171407593805,1.5360072981775765,1.5610690116882324,757537200,0.0,0.0
2005-10-07 00:00:00-04:00,1.5616721292062372,1.5680129682066426,1.526343978519664,1.548990249633789,677882800,0.0,0.0
2005-10-10 00:00:00-04:00,1.562879487871703,1.5674095084903055,1.518191454805962,1.5209095478057861,507505600,0.0,0.0
2005-10-11 00:00:00-04:00,1.5468765781034473,1.5662010482667332,1.5218147747640813,1.5577465295791626,1225884800,0.0,0.0
2005-10-12 00:00:00-04:00,1.4689738088968538,1.518795556175994,1.445422082174307,1.487091064453125,2697486400,0.0,0.0
2005-10-13 00:00:00-04:00,1.4928278044875043,1.6290064829014221,1.4876949841413714,1.6226656436920166,1865575600,0.0,0.0
2005-10-14 00:00:00-04:00,1.631421822989859,1.6410836546749223,1.5939800961100001,1.630515456199646,1035552000,0.0,0.0
2005-10-17 00:00:00-04:00,1.6299120044111806,1.6374610638744012,1.5906592535906123,1.613606572151184,616834400,0.0,0.0
2005-10-18 00:00:00-04:00,1.607869915233311,1.6290062103716354,1.5761654221329213,1.5764672756195068,609588000,0.0,0.0
2005-10-19 00:00:00-04:00,1.5722401983539829,1.6595027758753613,1.5462729342128219,1.6588990688323975,1008683200,0.0,0.0
2005-10-20 00:00:00-04:00,1.6447073872069797,1.7060028039829795,1.6410838345792862,1.695132851600647,1357762000,0.0,0.0
2005-10-21 00:00:00-04:00,1.7162691738307774,1.7204965346197032,1.671581140634932,1.6806392669677734,796726000,0.0,0.0
2005-10-24 00:00:00-04:00,1.668259137811074,1.7147589921951294,1.6634281712824932,1.7147589921951294,609753200,0.0,0.0
2005-10-25 00:00:00-04:00,1.7029839380759437,1.716571078383693,1.6815457826086166,1.693924903869629,465127600,0.0,0.0
2005-10-26 00:00:00-04:00,1.6993595964040036,1.738008530535985,1.6884896466705066,1.7220059633255005,631593200,0.0,0.0
2005-10-27 00:00:00-04:00,1.7207977352924635,1.7214014422112465,1.6730905771255493,1.6730905771255493,411541200,0.0,0.0
2005-10-28 00:00:00-04:00,1.692113276644061,1.7038886858171216,1.6356488411452952,1.6447069644927979,769787200,0.0,0.0
2005-10-31 00:00:00-05:00,1.6667501876242774,1.750690975783301,1.6531620405446545,1.7389155626296997,940844800,0.0,0.0
2005-11-01 00:00:00-05:00,1.728346752458512,1.7555220291732792,1.7171740425054194,1.736196756362915,749686000,0.0,0.0
2005-11-02 00:00:00-05:00,1.7428412118662309,1.8116847963123985,1.7392175576543845,1.810174822807312,857060400,0.0,0.0
2005-11-03 00:00:00-05:00,1.8195354298548003,1.8817362131949207,1.8137980955053798,1.8675453662872314,884382800,0.0,0.0
2005-11-04 00:00:00-05:00,1.8222517911341372,1.8491255151473078,1.8002101409281215,1.8464081287384033,878035200,0.0,0.0
2005-11-07 00:00:00-05:00,1.8373495511010647,1.8621096016664438,1.8159114009168265,1.8186287879943848,638831200,0.0,0.0
2005-11-08 00:00:00-05:00,1.810174442474982,1.8231588815174584,1.7845089297147765,1.8086652755737305,473765600,0.0,0.0
2005-11-09 00:00:00-05:00,1.8116849136910056,1.8482201874162738,1.8116849136910056,1.8150066137313843,552930000,0.0,0.0
2005-11-10 00:00:00-05:00,1.831009142811336,1.8479181841258223,1.7817919922661412,1.847314476966858,665344400,0.0,0.0
2005-11-11 00:00:00-05:00,1.8581843376159668,1.875395332431056,1.8521452506130147,1.8581843376159668,425448800,0.0,0.0
2005-11-14 00:00:00-05:00,1.8581842669746529,1.871469854732754,1.8391617483535065,1.8554670810699463,369933200,0.0,0.0
2005-11-15 00:00:00-05:00,1.8599962329677822,1.9046842665831205,1.8557688721391736,1.8805289268493652,536841200,0.0,0.0
2005-11-16 00:00:00-05:00,1.9067978482428474,1.9644695125587333,1.9049859206956261,1.9611486196517944,784515200,0.0,0.0
2005-11-17 00:00:00-05:00,1.9804724385465762,1.9892289096343054,1.9400115796338748,1.9481643438339233,676205600,0.0,0.0
2005-11-18 00:00:00-05:00,1.9720180627896537,1.975641715376091,1.9436353710313805,1.9493716955184937,524960800,0.0,0.0
2005-11-21 00:00:00-05:00,1.957223060446619,1.968394765041489,1.92400848996625,1.961450219154358,511711200,0.0,0.0
2005-11-22 00:00:00-05:00,1.9578266637517499,2.0158010870508583,1.9481649317740406,2.008553981781006,540282400,0.0,0.0
2005-11-23 00:00:00-05:00,2.0194239805868865,2.052638351918613,2.0136876546472333,2.026369333267212,485853200,0.0,0.0
2005-11-25 00:00:00-05:00,2.0429763963013254,2.0997417879840863,2.0381445228716397,2.093703508377075,395012800,0.0,0.0
2005-11-28 00:00:00-05:00,2.1353713263249072,2.1459395237695453,2.0855504863925862,2.103365182876587,1018519600,0.0,0.0
2005-11-29 00:00:00-05:00,2.113329439996536,2.1226894162338965,2.033614935792642,2.0562613010406494,891433200,0.0,0.0
2005-11-30 00:00:00-05:00,2.066226226641065,2.0789081051657186,2.0387489911473327,2.047807216644287,595674800,0.0,0.0
2005-12-01 00:00:00-05:00,2.081927588697099,2.165869080479823,2.0777002279669317,2.1619436740875244,812893200,0.0,0.0
2005-12-02 00:00:00-05:00,2.1821734638910195,2.1963653168410207,2.134768248524781,2.193044424057007,895762000,0.0,0.0
2005-12-05 00:00:00-05:00,2.172511182424823,2.190023923728689,2.1586212873065946,2.168585777282715,583671200,0.0,0.0
2005-12-06 00:00:00-05:00,2.232297252389315,2.2594725384687604,2.214784505258996,2.2359209060668945,857029600,0.0,0.0
2005-12-07 00:00:00-05:00,2.2413556168709525,2.248300970309592,2.2078400938387928,2.232901096343994,679464800,0.0,0.0
2005-12-08 00:00:00-05:00,2.2102542670062983,2.239543420148682,2.1921370156956845,2.2368252277374268,790479200,0.0,0.0
2005-12-09 00:00:00-05:00,2.2407515755226357,2.2522260410882176,2.2147843106650082,2.244375228881836,555402400,0.0,0.0
2005-12-12 00:00:00-05:00,2.2606803747524697,2.2751731728546583,2.251319590164819,2.261887788772583,524994400,0.0,0.0
2005-12-13 00:00:00-05:00,2.2600757255129365,2.278494734574632,2.2407512567764307,2.2640011310577393,493816400,0.0,0.0
2005-12-14 00:00:00-05:00,2.1900245793614865,2.2132744582180353,2.121784714452328,2.174323558807373,1450716400,0.0,0.0
2005-12-15 00:00:00-05:00,2.194553066292858,2.1999884442906255,2.154393957874715,2.1794557571411133,561162000,0.0,0.0
2005-12-16 00:00:00-05:00,2.17824954738445,2.1830806164177328,2.1456388739441934,2.147148847579956,671171200,0.0,0.0
2005-12-19 00:00:00-05:00,2.1471480526620508,2.1921378325129344,2.145034372554896,2.1553006172180176,529295200,0.0,0.0
2005-12-20 00:00:00-05:00,2.162849047209786,2.185495420070009,2.1474499813110532,2.177342653274536,479108000,0.0,0.0
2005-12-21 00:00:00-05:00,2.192137427339384,2.2226346045341807,2.1903257018681135,2.219312906265259,475736800,0.0,0.0
2005-12-22 00:00:00-05:00,2.2316928313869324,2.249205572915152,2.222332048202704,2.235013723373413,370610800,0.0,0.0
2005-12-23 00:00:00-05:00,2.239544919069076,2.2422621054411636,2.2132748870862358,2.214784860610962,229857600,0.0,0.0
2005-12-27 00:00:00-05:00,2.2344106349396875,2.270040436278543,2.2329006618585074,2.2413551807403564,590590000,0.0,0.0
2005-12-28 00:00:00-05:00,2.248602004447243,2.257358476536305,2.213877667211945,2.2214267253875732,398115200,0.0,0.0
2005-12-29 00:00:00-05:00,2.2277677326736747,2.228975952965353,2.156507931917184,2.157414197921753,490025200,0.0,0.0
2005-12-30 00:00:00-05:00,2.1411086835324276,2.187004924932612,2.1238976937931597,2.1706995964050293,624262800,0.0,0.0
2006-01-03 00:00:00-05:00,2.1854949281611287,2.257056474685669,2.1815695228097973,2.257056474685669,807234400,0.0,0.0
2006-01-04 00:00:00-05:00,2.2685303971017237,2.294195907301393,2.2495076797788998,2.263699531555176,619603600,0.0,0.0
2006-01-05 00:00:00-05:00,2.2594722712469513,2.2615859513920933,2.226862415580275,2.245885133743286,449422400,0.0,0.0
2006-01-06 00:00:00-05:00,2.272154828505729,2.315937409718009,2.251018423890952,2.303859233856201,704457600,0.0,0.0
2006-01-09 00:00:00-05:00,2.3168426433543834,2.3310344986051303,2.286949967304398,2.2963099479675293,675040800,0.0,0.0
2006-01-10 00:00:00-05:00,2.30234920546377,2.472648054340248,2.2896675242543143,2.441547155380249,2279869200,0.0,0.0
2006-01-11 00:00:00-05:00,2.531526821225232,2.5605130186672,2.4937831441130003,2.5333385467529297,1493794400,0.0,0.0
2006-01-12 00:00:00-05:00,2.56564793050465,2.6088262011339203,2.5248852951234615,2.5451152324676514,1280809600,0.0,0.0
2006-01-13 00:00:00-05:00,2.566251206018228,2.5970501471064944,2.554475792451633,2.5843684673309326,776305600,0.0,0.0
2006-01-17 00:00:00-05:00,2.587689633137145,2.6082223298830036,2.532433391313794,2.5577969551086426,835623600,0.0,0.0
2006-01-18 00:00:00-05:00,2.5085791701714126,2.5378681336320046,2.471439193050905,2.4907636642456055,1200637200,0.0,0.0
2006-01-19 00:00:00-05:00,2.453323537659266,2.4657034658468002,2.3775345997555744,2.3865926265716553,1695848000,0.0,0.0
2006-01-20 00:00:00-05:00,2.3938401342332676,2.416787459925792,2.2896676770977433,2.297518491744995,1134758800,0.0,0.0
2006-01-23 00:00:00-05:00,2.2978193894963512,2.402293762163386,2.294800451239796,2.3452258110046387,1059730000,0.0,0.0
2006-01-24 00:00:00-05:00,2.3781376337434543,2.3980668207312386,2.2878551048666598,2.2960078716278076,1142254400,0.0,0.0
2006-01-25 00:00:00-05:00,2.336771568585637,2.3400926633901706,2.211764681290514,2.240450143814087,1275786400,0.0,0.0
2006-01-26 00:00:00-05:00,2.2504144162900754,2.277589701202661,2.1719081048442654,2.183985471725464,1181387200,0.0,0.0
2006-01-27 00:00:00-05:00,2.202705985053126,2.222332409491029,2.146846053114374,2.174926996231079,953864800,0.0,0.0
2006-01-30 00:00:00-05:00,2.148959773443613,2.3129167255110294,2.139900741290873,2.2646050453186035,1398401200,0.0,0.0
2006-01-31 00:00:00-05:00,2.2797034638300677,2.305067023683396,2.22686266374272,2.2800052165985107,913542000,0.0,0.0
2006-02-01 00:00:00-05:00,2.263096433904455,2.3086901334396472,2.253735646725855,2.277287483215332,521186400,0.0,0.0
2006-02-02 00:00:00-05:00,2.2676248454817878,2.2754756567845926,2.175530603958813,2.1770405769348145,707322000,0.0,0.0
2006-02-03 00:00:00-05:00,2.181267506766569,2.1978747889032686,2.145034004715539,2.1694912910461426,692123600,0.0,0.0
2006-02-06 00:00:00-05:00,2.174625253140622,2.189420610501157,2.0151964084293126,2.0321054458618164,1651767600,0.0,0.0
2006-02-07 00:00:00-05:00,2.0613938066040443,2.097930060618559,2.0133847048112696,2.041163682937622,1388830800,0.0,0.0
2006-02-08 00:00:00-05:00,2.0680373981265556,2.0858529048618433,1.9928529885375896,2.077700138092041,953114400,0.0,0.0
2006-02-09 00:00:00-05:00,2.0864564411492172,2.0903820490012737,1.9484667393944322,1.9611486196517944,1149764000,0.0,0.0
2006-02-10 00:00:00-05:00,1.9680922866653572,2.0432774700545857,1.8992487460718996,2.032407522201538,1760477600,0.0,0.0
2006-02-13 00:00:00-05:00,2.011876451659228,2.0155001064682487,1.9517885266659196,1.953902006149292,883498000,0.0,0.0
2006-02-14 00:00:00-05:00,1.9656771502798447,2.05626140648765,1.9626580110255656,2.0423715114593506,1160938800,0.0,0.0
2006-02-15 00:00:00-05:00,2.02787820965756,2.1021579557707555,2.015499091853771,2.0900797843933105,1159771200,0.0,0.0
2006-02-16 00:00:00-05:00,2.1109142357666086,2.1441277930215685,2.097930605864219,2.1308422088623047,948175200,0.0,0.0
2006-02-17 00:00:00-05:00,2.122689363426954,2.140504662215164,2.101854925614398,2.122387409210205,575999200,0.0,0.0
2006-02-21 00:00:00-05:00,2.131446107297238,2.137786945689668,2.0737744516257486,2.08585262298584,779606800,0.0,0.0
2006-02-22 00:00:00-05:00,2.083437060632222,2.1640568337276433,2.053241634111069,2.1534886360168457,978238800,0.0,0.0
2006-02-23 00:00:00-05:00,2.167680655295709,2.2042159148019516,2.1568096961866723,2.1664724349975586,856917600,0.0,0.0
2006-02-24 00:00:00-05:00,2.178248523115778,2.2008940855696077,2.149865023229836,2.1577160358428955,534744000,0.0,0.0
2006-02-27 00:00:00-05:00,2.173718830709352,2.177644438210499,2.1332581636348875,2.143524408340454,791240800,0.0,0.0
2006-02-28 00:00:00-05:00,2.161339242800325,2.186098482351435,2.0562613857176917,2.0680367946624756,1266980400,0.0,0.0
2006-03-01 00:00:00-05:00,2.078605961845767,2.0982331979662385,2.053846912306607,2.086456775665283,763817600,0.0,0.0
2006-03-02 00:00:00-05:00,2.083136066476315,2.113330700627635,2.0734735255361185,2.101856231689453,625273600,0.0,0.0
2006-03-03 00:00:00-05:00,2.095514276924831,2.1109143479873156,2.039050843603643,2.0447871685028076,737668400,0.0,0.0
2006-03-06 00:00:00-05:00,2.043881968030972,2.044787427821361,1.9608467497333737,1.9771512746810913,912665600,0.0,0.0
2006-03-07 00:00:00-05:00,1.9856063891355,2.0200289893633494,1.9650744976749563,2.002213478088379,872877600,0.0,0.0
2006-03-08 00:00:00-05:00,2.001609821810774,2.029087065587358,1.9732271180404666,1.9825870990753174,653251200,0.0,0.0
2006-03-09 00:00:00-05:00,1.9922499087577357,2.007045270691652,1.9267272172743986,1.9303500652313232,799304800,0.0,0.0
2006-03-10 00:00:00-05:00,1.9339736198748358,1.9472592105625914,1.885661922892772,1.9080065488815308,1043142800,0.0,0.0
2006-03-13 00:00:00-05:00,1.9641673440877778,2.001307114011497,1.956317339474998,1.9831900596618652,861187600,0.0,0.0
2006-03-14 00:00:00-05:00,1.9859085991823628,2.032710313796997,1.9777560333398032,2.032710313796997,642020400,0.0,0.0
2006-03-15 00:00:00-05:00,2.044485328414179,2.054449818994849,1.9783589580425494,1.9997971057891846,891996000,0.0,0.0
2006-03-16 00:00:00-05:00,2.018518088008499,2.0200280608949166,1.9415217666690443,1.9418237209320068,749638400,0.0,0.0
2006-03-17 00:00:00-05:00,1.9551095255159898,1.9789631111489854,1.9357850532327872,1.952392339706421,812042000,0.0,0.0
2006-03-20 00:00:00-05:00,1.9693014305723886,1.9765477299217513,1.9285377967822337,1.9321614503860474,605441200,0.0,0.0
2006-03-21 00:00:00-05:00,1.8663371801376343,1.9427298196526774,1.8536555000646777,1.8663371801376343,1345366400,0.0,0.0
2006-03-22 00:00:00-05:00,1.876905018854623,1.9098176348464506,1.8500314889426288,1.862109661102295,1345895600,0.0,0.0
2006-03-23 00:00:00-05:00,1.8666384925381558,1.8690541268665852,1.799908609931522,1.8165150880813599,1427826400,0.0,0.0
2006-03-24 00:00:00-05:00,1.8192333724541607,1.84006781643622,1.7823951486737692,1.8104768991470337,1071980000,0.0,0.0
2006-03-27 00:00:00-05:00,1.822252023655895,1.8533529091467509,1.7935675785201088,1.7968884706497192,1108072000,0.0,0.0
2006-03-28 00:00:00-05:00,1.8005125614073536,1.8159116276270373,1.7588436698708267,1.7727335691452026,1370322800,0.0,0.0
2006-03-29 00:00:00-05:00,1.785414971135656,1.8877748533997405,1.7413306533492399,1.8820375204086304,2346834000,0.0,0.0
2006-03-30 00:00:00-05:00,1.896833042214783,1.9113266460548604,1.8578821496005498,1.8947193622589111,1390650800,0.0,0.0
2006-03-31 00:00:00-05:00,1.9098181461472938,1.9206881008578593,1.879320954850991,1.8938145637512207,815357200,0.0,0.0
2006-04-03 00:00:00-04:00,1.9224995246057832,1.936086662073537,1.890492368206802,1.8917003870010376,815791200,0.0,0.0
2006-04-04 00:00:00-04:00,1.8750936279110804,1.8787172821673155,1.8433892232080593,1.8470128774642944,931924000,0.0,0.0
2006-04-05 00:00:00-04:00,1.953901028960196,2.029388189315796,1.936991992119481,2.029388189315796,2233408800,0.0,0.0
2006-04-06 00:00:00-04:00,2.062300678561156,2.1755305051744003,2.0592807327462794,2.1510732173919678,2663768800,0.0,0.0
2006-04-07 00:00:00-04:00,2.1417127671610054,2.1501672863870467,2.067433820011851,2.1072909832000732,1545238800,0.0,0.0
2006-04-10 00:00:00-04:00,2.1223881662444977,2.141712839866222,2.0668301831182414,2.0734729766845703,903515200,0.0,0.0
2006-04-11 00:00:00-04:00,2.0831356007682804,2.092495580496473,2.025161174374721,2.0529403686523438,939316000,0.0,0.0
2006-04-12 00:00:00-04:00,2.0535451914520593,2.0583760584266413,2.001911596781522,2.014291524887085,739894400,0.0,0.0
2006-04-13 00:00:00-04:00,2.003119624002136,2.0363331918536374,1.987116043281981,2.007045030593872,734678000,0.0,0.0
2006-04-17 00:00:00-04:00,2.008251187416735,2.0182156758336673,1.9430304924159028,1.9569203853607178,721938000,0.0,0.0
2006-04-18 00:00:00-04:00,1.9638658568444576,2.0070449239151675,1.9563178047020482,1.9994958639144897,794844400,0.0,0.0
2006-04-19 00:00:00-04:00,2.0176121039303863,2.02304667453631,1.9768484905975972,1.9822840690612793,1086033200,0.0,0.0
2006-04-20 00:00:00-04:00,2.0988361038571877,2.1136314595712733,1.9988916618641048,2.042069911956787,1666982800,0.0,0.0
2006-04-21 00:00:00-04:00,2.058980221623859,2.072568171839928,2.0070456689273786,2.024256467819214,788986800,0.0,0.0
2006-04-24 00:00:00-04:00,2.0185178445137355,2.0206315240995005,1.977755233360605,1.985303282737732,707028000,0.0,0.0
2006-04-25 00:00:00-04:00,1.991644525172425,2.0106670386749252,1.9795671611621273,1.9979853630065918,529062800,0.0,0.0
2006-04-26 00:00:00-04:00,2.0124796111541543,2.0616967598949847,2.0049313570129397,2.057772159576416,710886400,0.0,0.0
2006-04-27 00:00:00-04:00,2.0450898131056126,2.109404053876279,2.0336151482417892,2.0943069458007812,845947200,0.0,0.0
2006-04-28 00:00:00-04:00,2.0949109531227883,2.1528851706922483,2.0894763804538354,2.1254079341888428,760037600,0.0,0.0
2006-05-01 00:00:00-04:00,2.136882213897442,2.160132298542387,2.088268767042895,2.1015541553497314,750380400,0.0,0.0
2006-05-02 00:00:00-04:00,2.118161537813047,2.173417782026613,2.116954123356101,2.1625478267669678,771663200,0.0,0.0
2006-05-03 00:00:00-04:00,2.1688878502803117,2.1725115032874935,2.1190670056142866,2.1480534076690674,686991200,0.0,0.0
2006-05-04 00:00:00-04:00,2.1504689937937695,2.200894355344393,2.127521675827955,2.147751808166504,860420400,0.0,0.0
2006-05-05 00:00:00-04:00,2.169793935193344,2.181569546661281,2.1483549810839233,2.1706995964050293,563911600,0.0,0.0
2006-05-08 00:00:00-04:00,2.203913960410784,2.2283712477015474,2.1655667771096025,2.1706995964050293,594851600,0.0,0.0
2006-05-09 00:00:00-04:00,2.168586539307882,2.1909309594738007,2.1323528238579095,2.14473295211792,531666800,0.0,0.0
2006-05-10 00:00:00-04:00,2.152582792091601,2.1537908109608845,2.1018556750206527,2.131749153137207,459888800,0.0,0.0
2006-05-11 00:00:00-04:00,2.1374856902380075,2.1389956635809146,2.0396548983215133,2.057772159576416,812688800,0.0,0.0
2006-05-12 00:00:00-04:00,2.0487133220922535,2.074076885564198,2.0188206444443155,2.0441842079162598,641774000,0.0,0.0
